0.000000000000000000e+00 2.512562814070351883e-02 3.768844221105527997e-02 5.025125628140703765e-02 6.281407035175880227e-02 7.537688442211055995e-02 8.793969849246231762e-02 1.005025125628140753e-01 1.130653266331658330e-01 1.256281407035176045e-01 1.381909547738693622e-01 1.507537688442211199e-01 1.633165829145728776e-01 1.758793969849246352e-01 1.884422110552763929e-01 2.010050251256281506e-01 2.135678391959799083e-01 2.261306532663316660e-01 2.386934673366834236e-01 2.512562814070352091e-01 2.638190954773869668e-01 2.763819095477387244e-01 2.889447236180904821e-01 3.015075376884422398e-01 3.140703517587939975e-01 3.266331658291457551e-01 3.391959798994975128e-01 3.517587939698492705e-01 3.643216080402010282e-01 3.768844221105527859e-01 3.894472361809045435e-01 4.020100502512563012e-01 4.145728643216080589e-01 4.271356783919598166e-01 4.396984924623115742e-01 4.522613065326633319e-01 4.648241206030150896e-01 4.773869346733668473e-01 4.899497487437186050e-01 5.025125628140704181e-01 5.150753768844221758e-01 5.276381909547739335e-01 5.402010050251256912e-01 5.527638190954774489e-01 5.653266331658292065e-01 5.778894472361809642e-01 5.904522613065327219e-01 6.030150753768844796e-01 6.155778894472362373e-01 6.281407035175879949e-01 6.407035175879397526e-01 6.532663316582915103e-01 6.658291457286432680e-01 6.783919597989950256e-01 6.909547738693467833e-01 7.035175879396985410e-01 7.160804020100502987e-01 7.286432160804020564e-01 7.412060301507538140e-01 7.537688442211055717e-01 7.663316582914573294e-01 7.788944723618090871e-01 7.914572864321608447e-01 8.040201005025126024e-01 8.165829145728643601e-01 8.291457286432161178e-01 8.417085427135678755e-01 8.542713567839196331e-01 8.668341708542713908e-01 8.793969849246231485e-01 8.919597989949749062e-01 9.045226130653266639e-01 9.170854271356784215e-01 9.296482412060301792e-01 9.422110552763819369e-01 9.547738693467336946e-01 9.673366834170854522e-01 9.798994974874372099e-01 9.924623115577889676e-01 1.005025125628140836e+00 1.017587939698492594e+00 1.030150753768844352e+00 1.042713567839196109e+00 1.055276381909547867e+00 1.067839195979899625e+00 1.080402010050251382e+00 1.092964824120603140e+00 1.105527638190954898e+00 1.118090452261306655e+00 1.130653266331658413e+00 1.143216080402010171e+00 1.155778894472361928e+00 1.168341708542713686e+00 1.180904522613065444e+00 1.193467336683417201e+00 1.206030150753768959e+00 1.218592964824120717e+00 1.231155778894472475e+00 1.243718592964824232e+00 1.256281407035175990e+00 1.268844221105527748e+00 1.281407035175879505e+00 1.293969849246231263e+00 1.306532663316583021e+00 1.319095477386934778e+00 1.331658291457286536e+00 1.344221105527638294e+00 1.356783919597990051e+00 1.369346733668341809e+00 1.381909547738693567e+00 1.394472361809045324e+00 1.407035175879397082e+00 1.419597989949748840e+00 1.432160804020100597e+00 1.444723618090452355e+00 1.457286432160804113e+00 1.469849246231155870e+00 1.482412060301507628e+00 1.494974874371859386e+00 1.507537688442211143e+00 1.520100502512562901e+00 1.532663316582914659e+00 1.545226130653266416e+00 1.557788944723618174e+00 1.570351758793969932e+00 1.582914572864321689e+00 1.595477386934673447e+00 1.608040201005025205e+00 1.620603015075376963e+00 1.633165829145728720e+00 1.645728643216080478e+00 1.658291457286432236e+00 1.670854271356783993e+00 1.683417085427135751e+00 1.695979899497487509e+00 1.708542713567839266e+00 1.721105527638191024e+00 1.733668341708542782e+00 1.746231155778894539e+00 1.758793969849246297e+00 1.771356783919598055e+00 1.783919597989949812e+00 1.796482412060301570e+00 1.809045226130653328e+00 1.821608040201005085e+00 1.834170854271356843e+00 1.846733668341708601e+00 1.859296482412060358e+00 1.871859296482412116e+00 1.884422110552763874e+00 1.896984924623115631e+00 1.909547738693467389e+00 1.922110552763819147e+00 1.934673366834170904e+00 1.947236180904522662e+00 1.959798994974874420e+00 1.972361809045226178e+00 1.984924623115577935e+00 1.997487437185929693e+00 2.010050251256281673e+00 2.022613065326633208e+00 2.035175879396985188e+00 2.047738693467336724e+00 2.060301507537688703e+00 2.072864321608040239e+00 2.085427135678392219e+00 2.097989949748743754e+00 2.110552763819095734e+00 2.123115577889447270e+00 2.135678391959799249e+00 2.148241206030150785e+00 2.160804020100502765e+00 2.173366834170854300e+00 2.185929648241206280e+00 2.198492462311557816e+00 2.211055276381909795e+00 2.223618090452261331e+00 2.236180904522613311e+00 2.248743718592964846e+00 2.261306532663316826e+00 2.273869346733668362e+00 2.286432160804020342e+00 2.298994974874371877e+00 2.311557788944723857e+00 2.324120603015075393e+00 2.336683417085427372e+00 2.349246231155778908e+00 2.361809045226130888e+00 2.374371859296482423e+00 2.386934673366834403e+00 2.399497487437185939e+00 2.412060301507537918e+00 2.424623115577889454e+00 2.437185929648241434e+00 2.449748743718592969e+00 2.462311557788944949e+00 2.474874371859296485e+00 2.500000000000000000e+00
-8.606638637138096750e-19 1.451613685055532788e-01 3.611132954438537324e-01 6.896210998260872138e-01 1.129910057763414688e+00 1.671608916164131209e+00 2.295924544139069656e+00 2.976034964673545336e+00 3.677001753122741690e+00 4.356285158730220708e+00 4.966064622392789119e+00 5.457940338057070129e+00 5.789510116691555908e+00 5.931308249771289454e+00 5.872155750274604458e+00 5.621315906781779503e+00 5.206810852272406365e+00 4.670405903969986561e+00 4.060650393570639061e+00 3.425697582064206159e+00 2.807396442848172136e+00 2.237548690919668459e+00 1.736529603358969664e+00 1.313910394272034710e+00 9.704102912158143468e-01 7.004504465911992606e-01 4.947071126972381605e-01 3.422717190032898982e-01 2.322385698048834157e-01 1.547070055734935945e-01 1.012866708344830474e-01 6.523756257599781783e-02 4.137752869173871861e-02 2.586740957151225859e-02 1.595310424674302799e-02 9.714179685994351471e-03 5.844985924058760524e-03 3.477830662799477092e-03 2.047841241468562924e-03 1.194117160394594273e-03 6.899944021705010921e-04 3.953331364899931267e-04 2.247281275561535674e-04 1.268156498946008471e-04 7.107908044960271042e-05 3.958994251540596209e-05 2.192358001800000908e-05 1.207592413457151553e-05 6.619119423220649243e-06 3.611852458335407056e-06 1.962815934062877867e-06 1.062698517453566900e-06 5.734220122631145872e-07 3.084731893471034969e-07 1.654919182212284399e-07 8.856922593520879858e-08 4.729980369256150091e-08 2.521293712806989133e-08 1.341795438395653602e-08 7.131049155713024889e-09 3.785510135821446154e-09 2.007677599689979219e-09 1.064025672711590734e-09 5.636151638959662065e-10 2.984480369064001824e-10 1.580096464240868355e-10 8.365558859858591352e-11 4.429765420914251830e-11 2.346258319266036241e-11 1.243421045855590394e-11 6.591176374283503786e-12 3.500372943673105566e-12 1.856858973139373979e-12 9.872118573821718103e-13 5.276520313877754932e-13 2.776348495024080709e-13 1.508812876918677797e-13 7.996369217141149651e-14 4.216682204939674974e-14 2.083432795934092707e-14 1.028848744733395517e-14 5.077979391509542774e-15 5.009928416854720880e-15 3.944304526105059027e-31 1.109335647967047851e-31 1.001483571081362644e-32 -2.311115933264683024e-33 -1.925929944387235853e-34 -5.777789833161707559e-34 -1.083335593717820167e-34 -2.407412430484044816e-35 -5.642372883946980038e-36 -1.692711865184094011e-36 -4.231779662960235029e-37 -9.991701981989443818e-38 -3.232609464761290647e-38 -6.244813738743402386e-39 -2.571393892423753924e-39 -5.510129769479472694e-40 -2.295887403949780289e-41 4.591774807899560578e-41 1.147943701974890145e-41 2.152394441202919021e-42 1.883345136052554143e-42 1.345246525751824388e-43 3.923635700109487799e-44 -5.605193857299268284e-45 0.000000000000000000e+00 -3.503246160812042677e-46 1.751623080406021339e-46 9.852879827283870030e-47 4.515903254171773764e-47 6.842277657836020854e-48 -1.710569414459005214e-48 -3.421138828918010427e-49 -1.603658826055317388e-50 -4.410061771652122816e-50 -6.681911775230489115e-52 -3.340955887615244558e-52 -1.670477943807622279e-52 4.176194859519055697e-53 7.569353182878288451e-53 -5.872774021198672074e-54 2.283856563799483584e-54 4.078315292499077829e-55 1.019578823124769457e-55 -1.274473528905961822e-56 -6.372367644529809108e-57 -3.186183822264904554e-58 9.558551466794713662e-58 1.991364888915565346e-59 -3.982729777831130693e-59 4.978412222288913366e-60 4.978412222288913366e-60 -1.866904583358342512e-60 -3.111507638930570854e-61 -2.430865342914508479e-62 2.917038411497410175e-62 -9.723461371658033917e-63 -4.557872517964703399e-64 2.658758968812743649e-64 9.495567745759798747e-65 -4.747783872879899374e-66 -2.373891936439949687e-66 -1.483682460274968554e-66 -4.451047380824905663e-67 -8.345713839046698118e-68 -6.954761532538915098e-68 -1.854603075343710693e-68 -5.795634610449095915e-69 -2.318253844179638366e-69 9.055679078826712368e-71 -8.150111170944041131e-71 -2.263919769706678092e-71 -6.225779366693364753e-72 1.273454870460006427e-72 4.067980836191687196e-73 -4.421718300208355648e-74 2.210859150104177824e-75 7.738007025364622384e-75 -1.934501756341155596e-75 -1.001795552390955577e-75 2.159042138773611156e-76 3.238563208160416735e-77 -1.727233711018888925e-77 -4.992784945913975799e-78 1.416871403570182321e-78 3.710853676017144175e-79 -3.373503341833767432e-80 -5.165676992182956380e-80 5.271098971615261612e-82 2.240217062936486185e-81 -6.424151871656100090e-82 -1.070691978609350015e-82 2.882632250102096194e-83 -5.147557589468028918e-85 -2.316400915260613013e-84 -4.825835240126277111e-85 7.238752860189415666e-86 -1.809688215047353917e-86 -2.010764683385948796e-86 -3.267492610502166794e-87 4.712729726685817491e-88 7.854549544476362485e-90 -8.640004498923998733e-89 -1.276364300977408904e-89 4.050002108870624406e-90 9.818186930595453106e-91 -2.301137561858309322e-91 -1.342330244417347104e-91 1.821733903137828213e-92 -2.397018293602405544e-94 -1.438210976161443326e-93 -6.441986664056464898e-94 1.161055735963665185e-94 5.056210463067574193e-95 1.123602325126127599e-95 0.000000000000000000e+00
-1.575922602015032246e-22 1.498544396930729113e-05 9.123808066316981111e-05 3.981436887718563895e-04 1.394584203586657009e-03 4.137529084176078467e-03 1.072773073925975366e-02 2.481731012822035662e-02 5.200427741988136038e-02 9.987733846944563121e-02 1.775084652919350359e-01 2.943406933331019770e-01 4.586386492559234584e-01 6.758621493637423372e-01 9.473915913452661819e-01 1.269936526586204373e+00 1.635734683991998395e+00 2.033395829966726076e+00 2.449069552560929175e+00 2.867583186143145557e+00 3.273304353802093836e+00 3.650672185518891055e+00 3.984524762908566498e+00 4.260450786505916021e+00 4.465374048303866417e+00 4.588454661547338276e+00 4.622217589452568554e+00 4.563669689862582146e+00 4.415100573043615917e+00 4.184303739136320033e+00 3.884084943560995207e+00 3.531096394151058249e+00 3.144191040688278260e+00 2.742586134552036370e+00 2.344140278041854319e+00 1.963991335779834646e+00 1.613700834284834684e+00 1.300937330806704040e+00 1.029635327526998045e+00 8.005046751164619501e-01 6.117421636473797664e-01 4.598061389641056596e-01 3.401450962948129875e-01 2.478100194874453266e-01 1.779177908518700946e-01 1.259630644730245774e-01 8.799606049140763775e-02 6.069411368945212826e-02 4.135746532875730214e-02 2.785728732653856496e-02 1.855869205254684004e-02 1.223539010221709467e-02 7.986941933536996843e-03 5.164851199215943038e-03 3.310274489551211837e-03 2.103805055728252132e-03 1.326419305725312376e-03 8.300053676875962776e-04 5.156904103192853483e-04 3.182594706442637314e-04 1.951761127380880465e-04 1.189835870640483571e-04 7.213031913852153358e-05 4.349786400321874950e-05 2.610236968552871563e-05 1.559159362975525651e-05 9.273218532891527898e-06 5.493197084021021867e-06 3.241861775514230923e-06 1.906572015088805802e-06 1.117663789738039233e-06 6.532410746602797284e-07 3.807506594178375674e-07 2.213649652805061070e-07 1.284015092405428842e-07 7.432113751328954005e-08 4.293580762748494165e-08 2.476124191716124669e-08 1.425763767131568221e-08 8.198200571826997061e-09 4.708206906253531405e-09 2.701007841379217644e-09 1.548079179598472015e-09 8.865830868643187354e-10 5.074136301992635160e-10 2.902539439912334443e-10 1.659666215357393476e-10 9.487280024498682378e-11 5.422291535789161232e-11 3.098831463423216272e-11 1.771062900304901749e-11 1.012384717877933643e-11 5.787591067848156634e-12 3.309908258165607302e-12 1.893645819031511942e-12 1.084526542316336104e-12 6.207829941372099069e-13 3.559049011136375697e-13 2.037969183800690816e-13 1.172536332038827304e-13 6.692653092499777928e-14 3.896451971679287572e-14 2.209554923887358395e-14 1.265879710917589461e-14 7.274639245892612238e-15 4.262494474231354789e-15 2.774014693446138697e-15 1.353480076307941875e-15 6.601364282646968795e-16 6.437037033806836356e-16 2.773339119917619628e-32 -6.933347799794049071e-33 -9.629649721936179265e-34 -1.444447458290426890e-34 2.407412430484044816e-35 -4.513898307157584031e-35 -6.018531076210112041e-36 -2.633107345841924018e-36 -4.701977403289150032e-37 -2.350988701644575016e-38 -2.350988701644575016e-38 8.816207631167156310e-39 5.142787784847507847e-39 1.377532442369868173e-39 4.591774807899560578e-40 3.443831105924670434e-41 2.008901478456057753e-41 4.663521289272991212e-42 4.484155085839414627e-43 -5.829401611591239015e-43 -3.923635700109487799e-44 1.541428310757298778e-44 1.401298464324817071e-45 0.000000000000000000e+00 4.379057701015053347e-46 -6.568586551522580020e-47 1.642146637880645005e-47 1.231609978410483754e-47 3.421138828918010427e-49 -3.421138828918010427e-49 -4.276423536147513034e-50 5.345529420184391292e-51 8.018294130276586938e-51 6.681911775230489115e-52 -3.340955887615244558e-52 -3.340955887615244558e-52 -3.132146144639291773e-53 -2.088097429759527849e-53 -6.199039244598598300e-54 -1.141928281899741792e-54 6.525304467998524527e-55 1.172515646593484876e-55 1.274473528905961822e-56 -3.186183822264904554e-57 7.965459555662261385e-58 -3.186183822264904554e-58 1.194818933349339208e-58 2.987047333373348019e-59 9.956824444577826731e-60 -2.178055347251399598e-60 4.667261458395856280e-61 2.430865342914508479e-61 -1.409901898890414918e-61 -2.005463907904469495e-62 6.077163357286271198e-63 3.266475304541370769e-63 -5.317517937625487299e-64 -9.970346133047788685e-65 5.103867663345891827e-65 8.902094761649811326e-66 -2.744812551508691825e-66 -7.232951993840471702e-67 1.483682460274968554e-67 6.259285379285023588e-68 -1.101170575985328224e-68 -2.028472113657183570e-69 9.780133405132849357e-70 4.527839539413356184e-70 -3.169487677589349329e-71 -5.659799424266695230e-72 5.659799424266695230e-73 1.202707377656672736e-72 -4.510152666212522761e-73 -1.370732673064590251e-73 2.100316192598968933e-74 8.843436600416711296e-75 -2.003591104781911153e-75 -6.908934844075555700e-77 7.340743271830277932e-77 3.778323742853819524e-77 -4.587964544893923707e-78 -1.484341470406857670e-78 3.036153007650390689e-79 1.307232544960584880e-79 -8.644602313449029044e-80 -2.740971465239936038e-80 -6.852428663099840096e-81 0.000000000000000000e+00
1.065055375480007848e-28 3.302350921930271185e-15 8.206962072222236915e-14 1.369828068965503901e-12 1.724972830462063098e-11 1.733997260431408039e-10 1.439159174793917429e-09 1.009125813343145279e-08 6.081311594293565562e-08 3.192750452449826373e-07 1.476857925750496120e-06 6.077175762456943761e-06 2.243450015074575576e-05 7.485900932996186145e-05 2.273148348132774787e-04 6.320480700981350505e-04 1.618364288783150128e-03 3.836073523854451311e-03 8.458703003441659860e-03 1.743052761336981449e-02 3.371086838924822193e-02 6.143815907070108995e-02 1.059197996131087394e-01 1.733663099665004870e-01 2.703357740867816661e-01 4.029286077968768920e-01 5.758509986170112782e-01 7.915197259380281070e-01 1.049389331732439423e+00 1.345638848269428145e+00 1.673272923823943881e+00 2.022598625964032060e+00 2.381964686086709637e+00 2.738615863708067533e+00 3.079526725003943532e+00 3.392125290589540043e+00 3.664876094682425478e+00 3.887741298632921172e+00 4.052561889809584983e+00 4.153394857406407681e+00 4.186814406786552922e+00 4.152150786504058999e+00 4.051614954863011597e+00 3.890251873899759794e+00 3.675682248325097046e+00 3.417626527997898567e+00 3.127245284706355655e+00 2.816364931369435887e+00 2.496678179301806910e+00 2.179010611171624312e+00 1.872729564068259966e+00 1.585344454184282048e+00 1.322315883388001101e+00 1.087061208342998686e+00 8.811217316920350040e-01 7.044437471652463811e-01 5.557223461798748154e-01 4.327613866486625382e-01 3.328126193803712107e-01 2.528688237193139621e-01 1.898975360701991577e-01 1.410119271792930062e-01 1.035827585726956657e-01 7.529996184664999870e-02 5.419454142671577962e-02 3.863175882025361718e-02 2.728554261345495988e-02 1.910235911244075047e-02 1.326082930364031777e-02 9.131503548375581938e-03 6.239590095845372157e-03 4.232156566451104711e-03 2.850391415122465778e-03 1.906887501773440411e-03 1.267534016988320321e-03 8.374133571109162099e-04 5.500386268412117306e-04 3.592878715343233520e-04 2.334569309743761173e-04 1.509386564949402891e-04 9.712572813328652357e-05 6.221783090736281597e-05 3.968670649426821119e-05 2.521296907862921388e-05 1.595685053882547045e-05 1.006251715498779201e-05 6.323987284707183538e-06 3.961736496975125451e-06 2.474415353827853662e-06 1.541101131280980868e-06 9.572763698724541698e-07 5.931499207657004352e-07 3.666764906475811178e-07 2.261835149172427600e-07 1.392398011016293300e-07 8.555653438277804693e-08 5.247962386158044665e-08 3.213912542500271629e-08 1.965346207648259088e-08 1.200216051531454800e-08 7.320602316558406004e-09 4.460163973556151751e-09 2.714683783750883847e-09 1.650813104537640869e-09 1.003069007371338161e-09 6.090603366011763109e-10 3.695958336072693868e-10 2.241665370743980436e-10 1.359029880376428797e-10 8.236374078557465659e-11 4.990333080613996825e-11 3.023024020463745719e-11 1.831066867410926705e-11 1.109019775339038720e-11 6.717305723761654215e-12 4.068996953918742692e-12 2.465082482518313703e-12 1.493710187883408726e-12 9.054035572996624022e-13 5.491070417956993485e-13 3.329885897369334842e-13 2.019752784857689769e-13 1.227613405325720484e-13 7.449002099069191707e-14 4.539881266655345578e-14 2.763135453111534085e-14 1.677109228838401658e-14 1.013331435629203956e-14 6.136750034832871307e-15 3.764835938242370372e-15 2.302599769978760735e-15 1.486081128826263793e-15 8.988960794095036801e-16 5.218195633424656276e-16 3.364824455953125020e-16 1.626823460331546203e-16 1.572621171905800126e-16 -7.703719777548943412e-34 -1.637040452729150475e-33 -3.370377402677662743e-34 -1.925929944387235853e-34 -3.310192091915561622e-35 -1.504632769052528010e-36 4.137740114894452028e-36 0.000000000000000000e+00 -3.526483052466862524e-38 3.232609464761290647e-38 1.469367938527859385e-38 6.612155723375367232e-39 6.428484731059384809e-40 -4.362186067504582549e-40 -5.165746658887005650e-41 -1.147943701974890145e-41 -6.815915730475910233e-42 -1.793662034335765851e-42 -2.466285297211678045e-43 5.605193857299268284e-44 1.821688003622262192e-44 -5.955518473380472551e-45 0.000000000000000000e+00 -1.072869136748688070e-45 -2.408481735558279341e-46 1.012657093359731086e-46 1.778992191037365422e-47 -2.394797180242607299e-48 -1.111870119398353389e-48 3.955691770936449556e-49 5.345529420184391292e-51 -3.942327947385988578e-50 -9.020580896561160306e-51 2.589240812901814532e-51 3.549765630591197343e-52 -1.096251150623752120e-52 -2.218603519119498339e-53 6.199039244598598300e-54 1.305060893599704905e-54 -7.340967526498340093e-55 -9.685998819685309844e-56 6.372367644529809108e-56 9.239933084568223207e-57 -2.867565440038414099e-57 -1.035509742236093980e-57 2.489206111144456683e-58 2.987047333373348019e-59 -8.712221389005598390e-60 -5.133987604235441908e-60 9.723461371658033917e-61 8.751115234492230526e-62 -5.347903754411918655e-62 6.077163357286271198e-64 5.925234273354114418e-63 2.278936258982351699e-64 -2.658758968812743649e-64 -1.186945968219974843e-64 3.679532501481922015e-65 1.602377057096966039e-65 2.670628428494943398e-66 0.000000000000000000e+00
-1.461812153528762487e-35 -5.407274013782522537e-34 2.104699125260289337e-33 -7.892927348257298810e-33 2.947124204743186614e-32 -1.100006924798922178e-31 4.105601158947490030e-31 -1.531980974262826759e-30 5.717508225902387077e-30 -2.133930378381057325e-29 1.267808593659717870e-16 1.933998515969087362e-15 2.335598952233713019e-14 2.409783132637708212e-13 2.164566169834328714e-12 1.704533958220821413e-11 1.185652523403849091e-10 7.335138638837497847e-10 4.061971780833242041e-09 2.025522344524569107e-08 9.146109557214092580e-08 3.759345461634725200e-07 1.413529500183899712e-06 4.884605415105254485e-06 1.558068078748860803e-05 4.606493646205414019e-05 1.267298928267719454e-04 3.256265378433379843e-04 7.841825808531321072e-04 1.775902002136198329e-03 3.794039683264776273e-03 7.669670372755172175e-03 1.471273869819092472e-02 2.685629268361678507e-02 4.677092171914808139e-02 7.790699705713144407e-02 1.244217210073500779e-01 1.909597863963667375e-01 2.822806969958536749e-01 4.027581510210900828e-01 5.558093475312922971e-01 7.433353958876124379e-01 9.652608633068242572e-01 1.219248133122556643e+00 1.500633549752532048e+00 1.802594844513086603e+00 2.116522703243104875e+00 2.432542117740392751e+00 2.740116317838308113e+00 3.028667889090463916e+00 3.288164345135424327e+00 3.509632926335402026e+00 3.685585793445610214e+00 3.810348086466395223e+00 3.880286379468013358e+00 3.893935351828704761e+00 3.852019022283855065e+00 3.757362793321511685e+00 3.614695901168211378e+00 3.430351038438790745e+00 3.211877647337273434e+00 2.967595352997580704e+00 2.706121690213019626e+00 2.435911718403001469e+00 2.164845441839968743e+00 1.899892478431276732e+00 1.646873459818078755e+00 1.410326064483426789e+00 1.193472322037500755e+00 9.982744824381559745e-01 8.255603331184915294e-01 6.751957249557312135e-01 5.462820081409029971e-01 4.373584450020188696e-01 3.465936177584325595e-01 2.719545270323178165e-01 2.113467451800144503e-01 1.627231100503293004e-01 1.241617037626520786e-01 9.391614235666856381e-02 7.044254574714661765e-02 5.240810415888594309e-02 3.868609737963080164e-02 2.834175532828916641e-02 2.061265143476962575e-02 1.488653786390845696e-02 1.067876713006901852e-02 7.610763413443223657e-03 5.390442271309294105e-03 3.795038856485784349e-03 2.656485582236262338e-03 1.849264536857441951e-03 1.280527989788351594e-03 8.822118353646585644e-04 6.048434656001858839e-04 4.127520284719155886e-04 2.804133280242394714e-04 1.896949416567415315e-04 1.278033862780165813e-04 8.577046908729426351e-05 5.734807339791850116e-05 3.820849027672961899e-05 2.537072759681188085e-05 1.679220208307035791e-05 1.108029948714962410e-05 7.290036484929533401e-06 4.783054907270050201e-06 3.129965319305489819e-06 2.043107409178308966e-06 1.330507880518273632e-06 8.645168274229848472e-07 5.605476376528845035e-07 3.627322937182568600e-07 2.342849288871619140e-07 1.510549822919421997e-07 9.723102007400385116e-08 6.248829261699586902e-08 4.010143531817063451e-08 2.569984837750763879e-08 1.644943923479187000e-08 1.051624432752778972e-08 6.715789207283711774e-09 4.284466261954244884e-09 2.730831955151306938e-09 1.739104890831690804e-09 1.106679896796129845e-09 7.037450943987631953e-10 4.472358167701132798e-10 2.840633287574291320e-10 1.803346504817203088e-10 1.144345137533359764e-10 7.258948952262320641e-11 4.603168879686993628e-11 2.918311947316545704e-11 1.849772055648217338e-11 1.172309856498452500e-11 7.428893318976322715e-12 4.707617079399869822e-12 2.983107495619994211e-12 1.890416967276116825e-12 1.198059678251523860e-12 7.594167092991328643e-13 4.813833687584474412e-13 3.052471229650039150e-13 1.936061663227439395e-13 1.228751640654752933e-13 7.798090345259856389e-14 4.949729886123567259e-14 3.140477258106418563e-14 1.995303091098662021e-14 1.270685768802456882e-14 8.056449471156598955e-15 5.169723014769640949e-15 3.247412398116486918e-15 2.060614575408715673e-15 1.342583298925415266e-15 8.606546773184487296e-16 5.318817908268487486e-16 3.407917045699148592e-16 2.183016437325910894e-16 1.572795543481276950e-16 1.007002164973341603e-16 4.834436129157887141e-17 4.640747000417754675e-17 4.453764190912366794e-17 -2.888894916580853780e-33 9.629649721936179265e-34 2.226856498197741455e-34 -2.106485876673539214e-35 -1.805559322863033612e-35 6.206610172341678042e-36 9.403954806578300064e-38 -6.465218929522581294e-37 -9.697828394283871941e-38 3.746888243246041432e-38 6.061142746427419963e-39 5.050952288689516636e-40 -2.640270514542247332e-40 1.721915552962335217e-40 2.582873329443502825e-41 -5.739718509874450723e-42 -4.394471984122626334e-42 8.295686908802917060e-43 6.165713243029195112e-44 -2.382207389352189021e-44 -1.786655542014141765e-44 2.452272312568429874e-45 6.568586551522580020e-47 -2.955863948185161009e-46 -7.389659870462902522e-47 4.789594360485214598e-48 4.276423536147513034e-48 -1.453984002290154432e-48 -3.741870594129073905e-49 7.751017659267367374e-50 3.340955887615244558e-50 1.069105884036878258e-50 0.000000000000000000e+00
